id	id_order	quotation	px_init	px_fill	side	volume_init	volume_fill	date	status	note	tag
184	0x2e81edde	GBP/USD	1.2212	0	Sell	632.2031	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
185	0x2e81edde	GBP/USD	1.2212	0	Sell	632.2031	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
186	0x2e2b16ba	EUR/USD	1.238	0	Buy	878.7183	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
187	0x2e2b16ba	EUR/USD	1.238	0	Buy	878.7183	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
188	0x2e2b16ba	EUR/USD	1.238	0	Buy	878.7183	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
189	0x159d425e	EUR/JPY	127.1	0	Buy	586.8655	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
190	0x159d425e	EUR/JPY	127.1	127.0799	Buy	586.8655	518.64518	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
191	0x159d425e	EUR/JPY	127.1	0	Buy	586.8655	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
192	0x3a59e63a	NZD/USD	0.7184	0	Sell	889.7647	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
193	0x3a59e63a	NZD/USD	0.7184	0	Sell	889.7647	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
194	0x3a59e63a	NZD/USD	0.7184	0	Sell	889.7647	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
195	0x280232de	GBP/USD	1.2212	0	Buy	739.7359	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
196	0x280232de	GBP/USD	1.2212	0	Buy	739.7359	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
197	0x280232de	GBP/USD	1.2212	0	Buy	739.7359	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
198	0x363e41ba	EUR/USD	1.238	0	Sell	180.2991	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
199	0x363e41ba	EUR/USD	1.238	0	Sell	180.2991	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
200	0x363e41ba	EUR/USD	1.238	0	Sell	180.2991	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
201	0x2820c55e	EUR/JPY	127.1	0	Sell	138.1743	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
202	0x2820c55e	EUR/JPY	127.1	0	Sell	138.1743	0	Cancel	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
203	0x2820c55e	EUR/JPY	127.1	0	Sell	138.1743	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
204	0x32009d3a	NZD/USD	0.7184	0	Buy	935.2815	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
205	0x32009d3a	NZD/USD	0.7184	0.7477	Buy	935.2815	877.77481	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
206	0x32009d3a	NZD/USD	0.7184	0	Buy	935.2815	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
207	0x1fcad1de	GBP/USD	1.2212	0	Buy	720.7407	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
208	0x1fcad1de	GBP/USD	1.2212	0	Buy	720.7407	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
209	0x1fcad1de	GBP/USD	1.2212	0	Buy	720.7407	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
210	0x22927eba	EUR/USD	1.238	0	Sell	22.8719	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
211	0x22927eba	EUR/USD	1.238	1.2341	Sell	22.8719	22.8719	Fill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
212	0x22927eba	EUR/USD	1.238	0	Sell	22.8719	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
213	0x1070c45e	EUR/JPY	127.1	0	Sell	621.1951	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
214	0x1070c45e	EUR/JPY	127.1	0	Sell	621.1951	0	Cancel	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
215	0x1070c45e	EUR/JPY	127.1	0	Sell	621.1951	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
216	0x30d0ba3a	NZD/USD	0.7184	0	Sell	938.4303	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
217	0x30d0ba3a	NZD/USD	0.7184	0.7513	Sell	938.4303	848.44661	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
218	0x30d0ba3a	NZD/USD	0.7184	0	Sell	938.4303	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
219	0x2ede22de	GBP/USD	1.2212	0	Sell	152.4975	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
220	0x2ede22de	GBP/USD	1.2212	0	Sell	152.4975	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
221	0x2ede22de	GBP/USD	1.2212	0	Sell	152.4975	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
222	0x125927ba	EUR/USD	1.238	0	Sell	228.5167	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
223	0x125927ba	EUR/USD	1.238	1.2423	Sell	228.5167	177.44379	ParticalFill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
224	0x125927ba	EUR/USD	1.238	0	Sell	228.5167	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
225	0x3840d15e	EUR/JPY	127.1	0	Sell	70.8079	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
226	0x3840d15e	EUR/JPY	127.1	0	Sell	70.8079	0	Cancel	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
227	0x3840d15e	EUR/JPY	127.1	0	Sell	70.8079	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
228	0x31cbf3a	NZD/USD	0.7184	0	Sell	994.8911	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
229	0x31cbf3a	NZD/USD	0.7184	0.7133	Sell	994.8911	918.83041	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
230	0x31cbf3a	NZD/USD	0.7184	0	Sell	994.8911	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
231	0x300ba3de	GBP/USD	1.2212	0	Sell	719.4863	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
232	0x300ba3de	GBP/USD	1.2212	0	Sell	719.4863	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
233	0x300ba3de	GBP/USD	1.2212	0	Sell	719.4863	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
234	0x21ac92ba	EUR/USD	1.238	0	Buy	78.5135	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
235	0x21ac92ba	EUR/USD	1.238	0	Buy	78.5135	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
236	0x21ac92ba	EUR/USD	1.238	0	Buy	78.5135	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
237	0x3e26e5e	EUR/JPY	127.1	0	Buy	653.0927	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
238	0x3e26e5e	EUR/JPY	127.1	127.0643	Buy	653.0927	575.82838	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
239	0x3e26e5e	EUR/JPY	127.1	0	Buy	653.0927	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
240	0x92b283a	NZD/USD	0.7184	0	Sell	523.5439	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
241	0x92b283a	NZD/USD	0.7184	0	Sell	523.5439	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
242	0x92b283a	NZD/USD	0.7184	0	Sell	523.5439	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
243	0x3649d2de	GBP/USD	1.2212	0	Buy	341.3871	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
244	0x3649d2de	GBP/USD	1.2212	1.2457	Buy	341.3871	263.09932	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
245	0x3649d2de	GBP/USD	1.2212	0	Buy	341.3871	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
246	0x34d317ba	EUR/USD	1.238	0	Sell	921.3423	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
247	0x34d317ba	EUR/USD	1.238	0	Sell	921.3423	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
248	0x34d317ba	EUR/USD	1.238	0	Sell	921.3423	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
249	0x2afd3b5e	EUR/JPY	127.1	0	Sell	553.3295	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
250	0x2afd3b5e	EUR/JPY	127.1	127.0847	Sell	553.3295	511.80418	ParticalFill	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
251	0x2afd3b5e	EUR/JPY	127.1	0	Sell	553.3295	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
252	0x2368f33a	NZD/USD	0.7184	0	Buy	234.4687	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
253	0x2368f33a	NZD/USD	0.7184	0.7441	Buy	234.4687	205.45401	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
254	0x2368f33a	NZD/USD	0.7184	0	Buy	234.4687	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
255	0x168d27de	GBP/USD	1.2212	0	Buy	21.0799	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
256	0x168d27de	GBP/USD	1.2212	1.2315	Buy	21.0799	21.0799	Fill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
257	0x168d27de	GBP/USD	1.2212	0	Buy	21.0799	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
258	0x2b756aba	EUR/USD	1.238	0	Sell	700.6831	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
259	0x2b756aba	EUR/USD	1.238	0	Sell	700.6831	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
260	0x2b756aba	EUR/USD	1.238	0	Sell	700.6831	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
261	0x3070fe5e	EUR/JPY	127.1	0	Sell	983.9983	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
262	0x3070fe5e	EUR/JPY	127.1	0	Sell	983.9983	0	Cancel	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
263	0x3070fe5e	EUR/JPY	127.1	0	Sell	983.9983	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
264	0x28f44e3a	NZD/USD	0.7184	0	Sell	416.9455	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
265	0x28f44e3a	NZD/USD	0.7184	0	Sell	416.9455	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
266	0x28f44e3a	NZD/USD	0.7184	0	Sell	416.9455	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
267	0x1fefa2de	GBP/USD	1.2212	0	Sell	212.6447	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
268	0x1fefa2de	GBP/USD	1.2212	0	Sell	212.6447	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
269	0x1fefa2de	GBP/USD	1.2212	0	Sell	212.6447	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
270	0x2d1aafba	EUR/USD	1.238	0	Sell	203.4159	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
271	0x2d1aafba	EUR/USD	1.238	0	Sell	203.4159	0	Cancel	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
272	0x2d1aafba	EUR/USD	1.238	0	Sell	203.4159	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
273	0x2f57375e	EUR/JPY	127.1	0	Sell	112.7791	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
274	0x2f57375e	EUR/JPY	127.1	0	Sell	112.7791	0	Cancel	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
275	0x2f57375e	EUR/JPY	127.1	0	Sell	112.7791	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
276	0x2aa7ad3a	NZD/USD	0.7184	0	Sell	347.4543	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
277	0x2aa7ad3a	NZD/USD	0.7184	0.7455	Sell	347.4543	291.08561	ParticalFill	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
278	0x2aa7ad3a	NZD/USD	0.7184	0	Sell	347.4543	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
279	0x2d5e0dde	GBP/USD	1.2212	0	Sell	509.3615	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
280	0x2d5e0dde	GBP/USD	1.2212	1.2549	Sell	509.3615	436.70672	ParticalFill	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
281	0x2d5e0dde	GBP/USD	1.2212	0	Sell	509.3615	0	Done	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
282	0x312f96ba	EUR/USD	1.238	0	Buy	827.6207	0	InProcess	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
283	0x312f96ba	EUR/USD	1.238	1.2065	Buy	827.6207	795.68279	ParticalFill	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
284	0x312f96ba	EUR/USD	1.238	0	Buy	827.6207	0	Done	this text is 3 note, some text to make the note look long	fast value USD course score quickly 
285	0x2e4d425e	EUR/JPY	127.1	0	Buy	710.5519	0	InProcess	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
286	0x2e4d425e	EUR/JPY	127.1	0	Buy	710.5519	0	Cancel	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
287	0x2e4d425e	EUR/JPY	127.1	0	Buy	710.5519	0	Done	this text is 1 note, some text to make the note look long	dealing value course 1$ = 5₴ EUR quickly 
288	0x6ab003a	NZD/USD	0.7184	0	Sell	617.6751	0	InProcess	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
289	0x6ab003a	NZD/USD	0.7184	0	Sell	617.6751	0	Cancel	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
290	0x6ab003a	NZD/USD	0.7184	0	Sell	617.6751	0	Done	this text is 5 note, some text to make the note look long	fast value course finance score quickly 
291	0x2320ade	GBP/USD	1.2212	0	Buy	451.7103	0	InProcess	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
292	0x2320ade	GBP/USD	1.2212	0	Buy	451.7103	0	Cancel	this text is 7 note, some text to make the note look long	fast USD 1$ = 5₴ finance EUR UAH 
